Date,0,1,2
2009-05-13,0.12726430961244642,-0.019946494062119065,-0.03769854847994247
2009-05-12,0.02357789292913109,-0.010369475886660493,-0.006221976975649357
2009-05-11,0.2638159815561641,-0.0650033043824737,0.007382180231019637
2009-05-08,0.0039009339079106218,-0.003989924156519458,0.013841292062812066
2009-05-07,-0.2560823844494097,0.07098912476821086,0.08238243204729516
2009-05-06,0.008482974370089965,0.015444028473402746,0.03936103907456434
2009-05-05,-0.04843121933397902,-0.008100081760606826,-0.04557579005486345
2009-05-04,0.004679290624962378,-0.10364408374622626,-0.015138307140728677
2009-05-01,-0.07676578614138163,-0.008595637774453534,0.031128392854954983
2009-04-30,-0.03964403650216515,0.005306815339133402,0.04846553388979968
2009-04-29,-0.1096800172111633,0.06837233089421514,0.04353125739938609
2009-04-28,-0.25261279660113595,0.07184019170373639,0.017571439088713867
2009-04-27,0.18821338328523782,-0.05019755297274528,0.024240069887076155
2009-04-24,-0.17035572863013687,0.054912930171895045,0.03498272027321231
2009-04-23,0.06521671876984936,0.015467422939379196,0.016569115064446412
2009-04-22,-0.12857061394549724,0.03993208902565415,0.035136869989701155
2009-04-21,-0.1427250335002909,0.009728549694968988,0.02709645852593764
2009-04-20,0.23878546303789167,-0.04953875615205844,-0.007767908825107626
2009-04-17,-0.27258522762394694,0.02415548773068338,-0.012232418512898984
2009-04-16,-0.14223019351601077,0.08228227765366647,-0.022232731948392398
2009-04-15,-0.013582162249785106,0.03301306390622344,0.008286059696030322
2009-04-14,0.17804636754259853,-0.0033333248171996048,0.001002010035485313
2009-04-13,0.21398192669257501,-0.027737667395395776,0.02056142237780776
2009-04-09,-0.18368238060290057,0.0703033107700786,0.04891679344056785
2009-04-08,0.11076417493328634,-0.017604799017145213,-0.06272884141026347
2009-04-07,0.06974586820771336,-0.019021169126160333,0.021134635908564656
2009-04-06,-0.06949004695060974,0.03665925344775929,0.04015431305715311
2009-04-03,-0.3310804441184326,0.09079940351717701,0.017160399450186943
2009-04-02,-0.21295269636396696,0.054148029134926584,-0.00732398063194559
2009-04-01,0.06217785976325353,-0.041206938879731966,-0.051536074020203625
2009-03-31,0.0685965910144823,-0.1220500402204629,0.06472053229829076
2009-03-30,0.1083942699639777,-0.06289295565419356,0.038600184575524187
2009-03-27,0.015159267602050327,-0.013031610810949569,-0.011883897880891971
2009-03-26,0.1414507614787307,0.0070449445168801715,0.00436212233520796
2009-03-25,-0.29164412289771063,0.11230514859392404,0.036893906942167355
2009-03-24,0.04381577363316293,0.006578762454671972,-0.08832896352393108
2009-03-23,-0.07729341360162387,0.01157032598176945,0.008643176195649851
2009-03-20,-0.06644700895729751,0.009728953357835746,0.0008192182222770271
2009-03-19,-0.14954148420901672,0.0690036460733656,-0.054644644875802915
2009-03-18,1.0043771953608216,-0.2040057267414025,0.02868354850803944
2009-03-17,-0.17793168608796592,0.020524260623267638,0.014580106890796406
2009-03-16,-0.17804002459334653,0.0011488868511930978,0.04847741750901967
2009-03-13,0.05520252789120956,0.04623933569655163,0.07689753494489494
2009-03-12,0.11548139811767505,-0.004507546347881614,-0.0372232587664733
2009-03-11,0.08657667748533654,-0.026120997463489296,-0.035936633414224345
2009-03-10,-0.24510204818753786,0.03912564013796756,0.03508642901835159
2009-03-09,-0.1819138117947623,-0.01684873846772926,0.01644022422617943
2009-03-06,-0.010760447158537478,0.002775468671716001,-0.04204372734525518
2009-03-05,0.4163720791616044,-0.03519929565448305,-0.06956119228690748
2009-03-04,-0.18397667417965913,0.022010575897632553,-0.04354280708435739
2009-03-03,-0.06321274321379883,0.04229933623161386,-0.009748851127740175
2009-03-02,0.2863588697389383,-0.06617524417380839,0.05219080458553161
2009-02-27,0.05339856697008336,0.048547903727874236,0.12484778916568885
2009-02-26,-0.16830955479529555,0.11462011962040501,0.05365202968477085
2009-02-25,-0.3333762251056299,0.07803027186424169,-0.01847768956072401
2009-02-24,-0.0643368414707175,-0.044489409694836314,-0.05946791267266297
2009-02-23,-0.023538447348965923,-0.0362214972300129,-0.06255607795800873
2009-02-20,0.2207982567227013,-0.005548757220199378,-0.02660362765518483
2009-02-19,-0.25412562772156877,0.07972133084291978,0.06081395162936876
2009-02-18,-0.2757676702625933,0.06670059139011913,-0.06840045509203259
2009-02-17,0.5036612180183767,-0.18413313353818728,-0.05310593452135389
2009-02-13,-0.38397570283970855,0.10751642020347459,0.05705507730295808
2009-02-12,0.04795786308931706,-0.0041258486283099844,0.07354132630913962
2009-02-11,0.13704350836976806,-0.04463993094070814,-0.09890264563233575
2009-02-10,0.4272633733495382,-0.09775114425713105,0.038992854264711524
2009-02-09,-0.06361348482358377,-0.049696710667779656,-0.07507043142057344
2009-02-06,-0.1814120176132992,0.046954014514146276,0.02815819664539507
2009-02-05,0.028450271299131212,0.020742861902941466,-0.03768430773589285
2009-02-04,-0.07522194820101752,0.03713568782599402,-0.02641208004886349
2009-02-03,-0.33664547326448835,-0.01294866008004153,0.07602828558575474
2009-02-02,0.22225019738736915,-0.12218417824537207,-0.03352827070922683
2009-01-30,0.0079167634560884,-0.01437795709138071,0.02348130408333822
2009-01-29,-0.37304429603853145,0.013920571512166021,0.032880963579950906
2009-01-28,-0.30309170285664067,0.03502782372347951,0.09756381569373776
2009-01-27,0.22455303329038256,-0.09152461112857051,-0.07099474383545361
2009-01-26,-0.1283611933419991,0.010655216555700208,0.0053805593782648735
2009-01-23,-0.1256991386103633,0.0038390140708098965,-0.025082214492776717
2009-01-22,-0.09834951862326984,0.05818246065350312,0.10346023364411004
2009-01-21,-0.34243118342293716,0.12260849113862772,0.09945710546995996
2009-01-20,-0.09201166099592697,0.0289273369973258,0.059726458970521805
2009-01-16,-0.19658816757499484,0.038506703067845635,0.020785350243023252
2009-01-15,0.027206047117897102,0.0214389780463816,-0.030831186133460503
2009-01-14,0.20455817695969808,-0.10422299506689997,-0.03416422626314374
2009-01-13,0.01075627623687595,0.015350100645970451,-0.0063637095495619935
2009-01-12,0.1366835088665985,-0.08401778686836064,-0.04493984850562919
2009-01-09,0.12547598090937986,0.003231579166365127,0.05602629240411053
2009-01-08,0.07310744553366474,-0.019443122051538607,-0.004535780214176351
2009-01-07,0.006741727009135939,0.029401645192306657,-0.017323768989366675
2009-01-06,-0.05726534259020973,0.012644672565074486,0.011908509641625393
2009-01-05,-0.079832108620155,0.008456498901266353,0.17764656715426824
2009-01-02,-0.41959384645113607,0.16035995772796918,-0.02440910571343973
2008-12-31,-0.265506225965585,0.06851899895030976,0.07323770607225356
2008-12-30,0.03580730983703082,-0.08723280302846616,0.005818716157979572
2008-12-29,0.09924324729720901,-0.03422620837813845,0.12525344416374157
2008-12-26,0.058564267573274494,-0.0013285588901047762,0.022196008377676733
2008-12-23,-0.13471127984966597,0.02258687577502152,-0.022024609702192662
2008-12-22,-0.15888422724014745,-0.019627675258573278,-0.07844944553911826
2008-12-19,0.12333036455558047,-0.004155925432094169,-0.11234855112064127
2008-12-17,0.16506762721226173,-0.08038765462577926,-0.22947275741722817
2008-12-16,0.35633926616196543,-0.10026471501985701,0.050528737518856476
2008-12-15,0.13855476015778445,-0.05054481174542265,-0.07105116712247937
2008-12-12,0.03409419837219299,-0.02615843822407395,0.040993702429855804
2008-12-11,0.0812974693222133,0.03527509968543327,0.028133740819607046
2008-12-09,0.30800591218282586,-0.06818719883821966,0.06556949533638995
2008-12-08,-0.1850676442986308,0.028383855996316987,-0.02633508654613053
2008-12-05,-0.2916307986139102,0.06857892809551175,-0.04306879242354475
2008-12-04,0.2546403503773351,-0.014093057575949192,-0.0005411024525789745
2008-12-03,0.105359251170646,0.056232279922952,0.056167829423832735
2008-12-02,0.11619322812888903,0.025945942601962497,-0.018428847989287227
2008-12-01,0.47431782208351325,-0.1960937770552587,-0.019452978011971957
2008-11-28,0.215544938440477,-0.0035000411264371743,0.04528780639177917
2008-11-26,0.194811694123335,0.004680815261181837,-0.026856293875883418
2008-11-25,0.45016177822229947,-0.11653151318463358,0.0060170339165072275
2008-11-24,-0.4429913738430614,-0.029188084538926313,-0.18402853543200115
2008-11-21,-0.21330701562011278,0.0894231266042382,-0.025356599346681552
2008-11-20,0.5938207250675319,-0.06031738404803313,-0.11036516723287255
2008-11-19,0.368063555611068,-0.021417169824632064,-0.023734371873722796
2008-11-18,0.2626765891184535,-0.07274967379147322,0.035417689356010806
2008-11-17,0.06095201009780327,0.03902207482466255,0.024381818101767566
2008-11-14,0.28458670364692795,-0.019736627875934904,-0.049512215906883074
2008-11-13,-0.26490474184746887,-0.015739089325163814,-0.005114633488133661
2008-11-12,0.2793979147074146,0.10176020917077008,0.15188567100025843
2008-11-10,0.07608590637867135,-0.019097407054137597,-0.04922303490360889
2008-11-07,-0.19837294513583764,0.039907412312484444,-0.021428784092665337
2008-11-06,0.02138149230376058,0.11500311200373212,0.1027898388551476
2008-11-05,0.18361231276728537,0.13328516836261467,-0.0747690373168559
2008-11-04,0.3275366037473595,-0.13358585698594252,0.020755140212996202
2008-11-03,0.13769187135177172,-0.12331865390723201,0.09425552305330302
2008-10-31,-0.00714080469042223,0.031952315483873506,0.07924959219019038
2008-10-30,-0.057477317788580826,0.3776501258356532,-0.04864153146227369
2008-10-29,0.005178839813197333,0.19221607887370748,0.1837412939501384
2008-10-28,-0.17296961748460807,0.04557793366562721,0.1194390206744117
2008-10-27,-0.03150929456502277,0.07230053039475655,-0.00023175134757514283
2008-10-24,-0.1882784683427919,0.18037655932716112,0.06285268200358775
2008-10-23,0.10880319158535473,0.16707075557590045,-0.13965883370222618
2008-10-22,0.2674579786637684,0.0838094884940249,-0.04683975903509185
2008-10-21,0.34083684156618405,-0.10170236179796324,0.17290265496880503
2008-10-20,-0.18552845549235034,-0.755848898621252,-0.17418915945766816
2008-10-17,-0.10368417197502962,-0.2042372746433062,-0.011511983580949422
2008-10-16,-0.021806571522369173,-0.29233878317486967,-0.06281489707577273
2008-10-15,0.24593541012359896,0.12432152928005857,0.1902932952557499
2008-10-14,-0.5415400673275822,-0.047567873363014754,-0.1613983742288352
2008-10-10,0.1301409409127799,0.3920493045380971,0.14174044964162347
2008-10-09,-0.19074896461195534,0.11504345770042623,0.011678806059347733
2008-10-08,-0.44194527691446295,0.3009184291069719,-0.11711182416639926
2008-10-07,-0.10400433504876103,-0.2896733686938652,0.06471080679765776
2008-10-06,0.42193106087881693,-0.08245147939611101,0.11762763118837183
2008-10-03,0.12620241689058606,0.10895663692787229,0.009080847037778695
2008-10-02,0.5112842310592233,0.5268389843821563,0.07802913999771569
2008-10-01,0.35978994967478295,0.29358312781882057,-0.05464792014097709
2008-09-30,-0.8007503078827708,-0.5627650197574832,0.22843819385656194
2008-09-29,0.8070465525685454,-0.07013178891502364,0.2162031230929642
2008-09-26,0.13333768113287867,0.09897909850274851,-0.032305263406502416
2008-09-25,-0.34111960314364437,-0.34709101579544893,-0.0735759745736324
2008-09-24,0.29267474340914157,0.323979049719712,0.0915349099724484
2008-09-23,0.13413036150434418,0.6245093847293358,-0.10982360139061316
2008-09-22,-0.1485775331600133,-0.1816431484164686,-0.01112517774935079
2008-09-19,-1.0770328881730125,-0.9306492355089622,-0.29166062871709103
2008-09-18,-0.329573181110955,-0.11633320772949295,0.06006944898867048
2008-09-17,0.465674117437403,0.6971244843652247,0.34610964956920376
2008-09-16,-0.0520745604496624,0.16371559780527023,-0.17491254399194983
2008-09-15,1.0951169859495598,0.9909221588026936,-0.06346104049722398
2008-09-12,-0.2115842734916333,0.24154763933102752,-0.030760253398285056
2008-09-11,0.08966131735406199,0.05981678783443945,0.015219799817636326
2008-09-10,-0.03691647300222505,0.03515835688674182,0.033308140168052995
2008-09-09,0.15953856535173047,0.015085577399971328,0.037431874665769055
2008-09-08,-0.08168679906650347,-0.08041693078328652,-0.05615772279184895
2008-09-05,-0.05809792512564786,0.021675541744241772,-0.05194219633101119
2008-09-04,0.17563502600524483,-0.013572270559292983,0.02504646509358434
2008-09-03,0.11877722714932491,0.04843378846776874,-0.025081356582136574
2008-09-02,0.2288873231205042,-0.031313265123102896,0.04971724575224287
2008-08-29,-0.05775742922989385,0.0455874134666082,0.06548072539455274
2008-08-28,-0.1273711932784424,-0.08188613960475356,-0.05019236453722425
2008-08-27,0.10275686355111635,0.08398310336988539,-4.222228580162654e-05
2008-08-26,-0.038371492390214645,-0.00398152038200104,-0.026783445253386048
2008-08-25,0.21341292609400297,-0.044191399203760376,0.02820341045555892
2008-08-22,-0.11790824821403738,0.03799707434847844,-0.12051982442852466
2008-08-21,-0.16187530730476749,-0.0006432772590858573,-0.07485823312829105
2008-08-20,0.17244094016740671,0.11596818850613018,0.024278612044107414
2008-08-19,-0.007457004127650903,0.0055451440381782905,0.09506436685297272
2008-08-18,0.07384736790659796,-0.04877195852600303,0.0225304213956973
2008-08-15,0.12893390638247013,0.02004096181130584,-0.0033006413418764525
2008-08-14,0.13996069128125518,-0.012335200858525295,-0.007063669668685487
2008-08-13,-0.09893229185250661,-0.01822773176753509,0.021878613444011843
2008-08-12,0.24481854031566475,0.011313605660172678,0.0540234106125979
2008-08-11,-0.2053703899421865,-0.19858428240961576,0.014756703142902018
2008-08-08,-0.11282903233165777,-0.10630298355860598,-0.03980227895053354
2008-08-07,0.3468420728242832,-0.068025698941977,0.03418776797613376
2008-08-06,-0.025507516396878285,0.23183288060377558,-0.058205948115650524
2008-08-05,-0.12572104443812196,-0.052459335071941116,0.08590702402240183
2008-08-04,-0.06731876294367678,-0.13745827195686175,0.002578919413642237
2008-08-01,0.05599848795751023,0.025056682696741092,-0.008411424679087624
2008-07-31,0.2499358535046545,0.06712951763486398,0.026953674296010484
2008-07-30,0.06666459712533566,0.07447577841119865,0.0005920095617409729
2008-07-29,-0.1146442139608308,-0.051853906731354454,-0.04788025843306449
2008-07-28,0.2385637950481481,0.02343307931951107,0.05778583775851205
2008-07-25,-0.2670981416461177,-0.053729333779558464,-0.031338412320555724
2008-07-24,0.34511389166096756,-0.12705892852379466,0.16639266752832527
2008-07-23,-0.10739329801181388,-0.07964184929053207,-0.0014322947463364575
2008-07-22,-0.18784922991280567,-0.1551180437313324,0.026612440307857484
2008-07-21,0.017499477609053966,-0.05777741699926073,-0.013954047507772032
2008-07-18,-0.1276086732471333,0.011908115140896632,-0.07572940265364862
2008-07-17,-0.3042660879830986,0.021389935844232856,-0.1378271882563753
2008-07-16,-0.20480286623527308,0.16804454797284327,-0.012857798804469132
2008-07-15,0.13899783900135437,0.029316056961779264,0.1594098567129359
2008-07-14,0.20108807007991916,0.03481199901608874,0.10481979795038053
2008-07-11,-0.34806719853779744,0.1376954653530299,-0.12988919510223376
2008-07-10,0.07451776749589048,0.3234987051379463,-0.15676287857389135
2008-07-09,0.17339270763313075,0.03992287039849566,0.03187780085416355
2008-07-08,0.07232015734169725,-0.06546989999237558,-0.0018050659986528646
2008-07-07,0.11782113565530529,0.014342366717979426,0.005649268111093275
2008-07-03,0.044389196584298365,0.01729289382125206,0.06959853626674307
2008-07-02,0.08594559847307184,0.05875718312611321,-0.0076968756971479355
2008-07-01,-0.05387625885526657,-0.20194788382601916,0.17700019428763647
2008-06-30,-0.05987627887077041,-0.3490812016444935,0.1361549104863583
2008-06-27,0.21447750658797987,0.08989140622781144,-0.07215296344615464
2008-06-26,0.2479062970152577,0.09598904419004042,0.09959698673948736
2008-06-25,0.015992905978657056,0.1072636127312702,0.017897252075191494
2008-06-24,0.2651952025265205,-0.022743663840202058,0.09484820055573555
2008-06-23,-0.16665697445470423,-0.07740507506584363,-0.09704356813016451
2008-06-20,0.24034059667840893,0.09480698473895222,0.04734591957059043
2008-06-19,-0.1803550950114214,0.1076313854465003,-0.11402668841885437
2008-06-18,0.21370216620695326,0.09302490360188727,-0.034083876215257165
2008-06-17,0.14182846224920706,0.13448485129834675,0.10015790537100863
2008-06-16,0.013191663466877298,-0.1143754670777755,-0.01947918493482515
2008-06-13,-0.08914276648261592,0.05773359957711816,-0.041798977747179354
2008-06-12,-0.40439774419719454,-0.03785571766350336,-0.1846037940121411
2008-06-11,0.102535051955852,0.1245635080375653,0.054979328332883146
2008-06-10,-0.39190552562301106,-0.2545828422175437,-0.1039944509895661
2008-06-09,-0.4251887309841215,-0.11779653662760221,-0.32536171845939504
2008-06-06,0.305219624927527,-0.030746638678950444,0.009616796576936657
2008-06-05,-0.16121724982899732,0.06838799330316209,-0.04504331228903011
2008-06-04,-0.12272055808713246,0.12905775801462377,-0.00842521748398568
2008-06-03,0.15021075858636002,-0.043903892286920126,0.030789562694769877
2008-06-02,0.2611020310427585,0.02773188475130488,0.08082910601530179
2008-05-30,0.022609549658671086,-0.0185694378212996,-0.07673080169120816
2008-05-29,-0.09327936442352541,0.09111622593628012,0.018267979025314223
2008-05-28,-0.27168407497687863,-0.0990383923705734,0.020189863153422038
2008-05-27,-0.23549932858924846,0.03164683714973682,-0.030051024133462854
2008-05-23,0.21595941740015864,0.008785296493838394,0.027100350242551793
2008-05-22,-0.3375857324738363,0.008634078390107838,-0.08762452405972275
2008-05-21,-0.11851610603789291,0.01881212968489112,-0.07650767159434406
2008-05-20,0.1310240454592921,-0.06865856829671178,0.06664206317877146
2008-05-19,0.06892377510044387,-0.050028679295148065,0.07164739513279865
2008-05-16,-0.06351452214137333,-0.004742033399033894,0.0010418626782094339
2008-05-15,0.23456057990642679,-0.03706311154034467,0.01114900263915829
2008-05-14,-0.09346812528920834,0.00024574934972799946,-0.0588657337059091
2008-05-13,-0.3818685526915021,-0.0851505091482901,-0.03921475479273905
2008-05-12,-0.10526022108141214,-0.19551999777108592,-0.040830147599367934
2008-05-09,-0.006206394770546918,-0.057710071876479745,0.010463636179822301
2008-05-08,0.2308268901663767,-0.026208469563796542,-0.00047802943557313283
2008-05-07,0.12494569605689029,-0.0660482480859938,0.053243878870833025
2008-05-06,-0.11609294632999458,-0.1450328877256374,0.15617140120816306
2008-05-05,0.020910768291700278,-0.0952756073614243,0.0685667214742445
2008-05-02,-0.27668598574693515,0.011524742840406783,-0.02533892574246745
2008-05-01,-0.09867008431394696,-0.10190148590012713,-0.07184076900305147
2008-04-30,0.22215702558847822,0.09932462053107244,-0.0011572634398568065
2008-04-29,-0.0010794567212394392,-0.2693548403591891,0.16885982663430602
2008-04-28,0.10534260431582873,-0.16886088405167976,0.0909294780990835
2008-04-25,-0.13998663973825273,-0.03796421633028361,-0.03289474638564184
2008-04-24,-0.33438824484258817,-0.0004023146637196364,-0.1118949771439793
2008-04-23,-0.05850890152971642,-0.01921766226638117,0.052765336955831084
2008-04-22,0.01292722759480466,0.17008554833372433,-0.11847324678611633
2008-04-21,0.02466652133327379,-0.0160812591028241,-0.04280158369986026
2008-04-18,-0.1095324108345632,-0.12729038505421464,-0.09050441511737756
2008-04-17,-0.1984404397868238,-0.11022404775711889,-0.16613184188109373
2008-04-16,-0.3585772018604617,0.0014838923803003794,-0.06644873035657693
2008-04-15,-0.1918169387368539,0.027278049402624467,-0.025375296631431895
2008-04-14,-0.07352209512865274,0.10770671205258923,-0.00650341424477232
2008-04-11,0.21697345170307897,0.11005812280686958,0.049146629333637865
2008-04-10,-0.13502523718445203,0.10580723163191247,-0.06825504601122317
2008-04-09,0.3108791341049052,0.2412529230427409,-0.045601660908602605
2008-04-08,0.06706831030913606,0.10020277752505599,0.04125725104986245
2008-04-07,-0.25108092775281116,-0.0021511910313408255,-0.1592485041253087
2008-04-04,0.27983529386257683,0.027309922757419988,0.00554585534279486
2008-04-03,-0.0573727902447971,0.0019680138931130174,-0.013389059258749881
2008-04-02,-0.1277542872182858,-0.023188066423012816,-0.11032401909257951
2008-04-01,-0.4216176947611309,-0.2050176885067065,0.06147861053578234
2008-03-31,0.07589821687624525,0.00965832926985264,-0.02516579741853355
2008-03-28,0.19741757087272122,-0.038427646076204205,0.0034251379275777607
2008-03-27,-0.12139193215259692,0.05245467181859547,-0.0027510263153321226
2008-03-26,0.10293776308521516,0.1267727745009754,0.07704778779833621
2008-03-25,-0.0007094914435377712,-0.6015855926520451,0.4172667753683528
2008-03-24,-0.8049159662545139,-0.600180001007587,-0.19355407790992363
2008-03-20,0.019233858093095822,-0.11445021230699277,-0.019674031039064396
2008-03-19,0.32628636431097324,0.45713891817409724,-0.20263856468664046
2008-03-18,-0.3163819149275675,0.44766343550683046,-0.3670585771980282
2008-03-17,0.28829603917312324,0.027821041905878738,0.06226234450662999
2008-03-14,0.4812335619598894,0.36175899254453264,-0.013788293086544735
2008-03-13,-0.08542551675332662,0.21829097770606865,0.022440058284674456
2008-03-12,0.3401904097130116,0.0726109455821401,-0.026104421489044422
2008-03-11,-0.5565228846396021,-0.24167085249026038,-0.1864889780387036
2008-03-10,0.2679318908658305,0.05447118316612965,0.026266544567939552
2008-03-07,0.10625396913546786,0.023766215142580607,-0.030798429857253378
2008-03-06,0.2891845920471786,0.2400487457260128,0.07895124750677188
2008-03-05,-0.13741135270966393,0.1878207357998341,0.00454630159233765
2008-03-04,-0.15762156031846014,0.07238794247037887,0.07947687621857853
2008-03-03,0.05607599727430274,0.15034694983182592,0.023639127757445724
2008-02-29,0.5309261447246212,0.0060740237422035855,0.15118439377045603
2008-02-28,0.3975574568151806,0.10232574086531487,0.028411632698283243
2008-02-27,0.12901873825932014,0.1910214127887979,0.006532308575885381
2008-02-26,0.1311640799621002,0.04328318666595678,0.09098537495412024
2008-02-25,-0.34680090344057657,0.04755809399651619,-0.06386927838217693
2008-02-22,-0.05845001195819495,0.012228173024070355,-0.004071351226833701
2008-02-21,0.4631562221488236,0.020413663650512802,0.09679053621029393
2008-02-20,-0.1578829610483152,-0.017767260229342646,-0.09504989093924937
2008-02-19,-0.3673945902115559,0.0070770631217287995,-0.13093382993898484
2008-02-15,0.19400169364012843,0.08948552092960262,-0.0704577552330956
2008-02-14,-0.3045599291709934,0.06654132428449158,0.07141311132864854
2008-02-13,-0.029225165624461393,0.09026604019823624,0.058195393177804096
2008-02-12,-0.12379936128666252,-0.11442859027304585,0.11836198831963345
2008-02-11,0.01266855153927215,-0.1402967220316511,0.023252476776799872
2008-02-08,0.2242338811903467,-0.11236785942989387,0.03328677087828448
2008-02-07,-0.3228545026257118,-0.016389442386388123,0.0677272708167818
2008-02-06,-0.024324206572770766,0.1374413276696596,-0.027148228032886544
2008-02-05,0.2676273476111146,0.006748390538609445,0.18366639670711496
2008-02-04,-0.18635030586587759,-0.36743881566360953,0.19526903237823576
2008-02-01,0.08894671392759686,-0.2013290767998666,0.04727545067142211
2008-01-31,0.43726619238748443,0.37738552806879316,0.03717377675511986
2008-01-30,-0.17348188551486232,0.26509854303804997,-0.035881812079219914
2008-01-29,-0.17453828451928036,0.04876630847497913,-0.021553575140121458
2008-01-28,0.01123509370525192,-0.03015349083591995,0.0658555612255377
2008-01-25,0.17404898313340836,0.1097066229166474,-0.06321304136093107
2008-01-24,-0.5347446327606533,-0.18824297212331617,-0.10991692126604298
2008-01-23,0.06259808289626151,0.19178901405140747,0.03215308600560242
2008-01-22,0.6751081973451128,0.7642335581173935,0.21285701265627457
2008-01-18,0.1665031409784223,0.5026622437062381,-0.037395744599707986
2008-01-17,0.239935597226245,0.05944999101997852,0.00899513637731066
2008-01-16,-0.03527772822755963,0.042944833799497,0.0408233492869936
2008-01-15,0.21619218818485328,0.002275660540343678,-0.0342578115592297
2008-01-14,-0.0037541508894146586,-0.02988010175903412,-0.03059676514800984
2008-01-11,0.3127748646700921,0.20145628470896684,0.06921674449883265
2008-01-10,-0.21196117945225185,0.03608961234868474,0.08153453180410242
2008-01-09,0.14794419879393447,-0.006019064846172479,0.07456471020537954
2008-01-08,-0.01449834531721979,-0.004073282734803187,0.04129087899906476
2008-01-07,-0.005648226111230623,-0.1190583040523243,-0.04227880851876683
2008-01-04,0.1565153247805854,0.02007516623042587,0.12817537245361166
2008-01-03,0.018043998337716236,-0.03642114937964705,0.12031975952391631
2008-01-02,0.3831210054672988,-0.1721415596830194,0.31836188005000393
2007-12-31,0.11256326748099749,-0.2756092949182836,0.07538868934492461
2007-12-28,0.3051461138340037,0.13829388257444314,-0.11347910747093824
2007-12-27,0.2783964413795092,0.23527906219091807,-0.001306912564442725
2007-12-26,-0.21489967267026383,-0.17912845345309644,0.11604240104575174
2007-12-24,-0.26204850454324635,-0.447432942869188,0.026565261038383945
2007-12-21,-0.36273575915579476,-0.03808728128152326,-0.048779337072508575
2007-12-20,0.09444520636703456,0.19426878371180753,-0.06646172138928014
2007-12-19,0.2272746999802317,0.11180495576382271,-0.021108126717135915
2007-12-18,0.15174362754800746,0.0035746677850429552,-0.010364257196226509
2007-12-17,0.05756593156345944,-0.2914188557396048,0.047872395895740286
2007-12-14,-0.19618314532533768,0.06531304735496767,-0.1168736004223641
2007-12-13,-0.28871798862795395,0.18681883048995945,-0.13007950906897095
2007-12-12,-0.21897627076296422,0.031500089776584236,-0.09902965202056095
2007-12-11,0.5411375687081179,0.15970648257232686,0.0952651217688338
2007-12-10,-0.07762915724738569,0.030224302687446743,-0.019894747159063846
2007-12-07,-0.2727585839744858,0.06684806141585786,-0.055000085018773834
2007-12-06,-0.2909973251007026,0.058785546138871755,-0.08824371280506428
2007-12-05,-0.05189760543156902,0.01670709181110162,0.026229842843687762
2007-12-04,0.0600879345996834,0.303719918982459,-0.1564887571682221
2007-12-03,0.311438044139039,0.11126858553398615,0.10146103071980236
2007-11-30,-0.10109945512064565,-0.2670057719308273,0.13838824483420292
2007-11-29,0.2581839957702197,0.13264900768578777,0.015189861830347264
2007-11-28,-0.23182704364850196,0.1925436005413118,-0.1639357414215771
2007-11-27,-0.34872078847865307,-0.08322253290699846,0.0191199246506755
2007-11-26,0.4886845776866881,0.05789972729920954,-0.007117881526073977
2007-11-23,-0.1069406410792194,-0.20906750651755993,-0.09951759176722423
2007-11-21,0.27804561685311746,0.20324528908313666,0.1270982360474704
2007-11-20,0.10703038302444828,0.20132763318041044,0.07059298597457977
2007-11-19,0.2588924635092723,0.01115011255056503,0.08082071443850458
2007-11-16,0.043421999613958,-0.09359916527479173,0.022988799913521756
2007-11-15,0.3976412593757417,0.17043256057756612,0.14181583601017908
2007-11-14,-0.0353657169262634,-0.02146490882581567,0.0772659851206908
2007-11-13,-0.22379214257705762,-0.393255572289245,-0.014713826675295624
2007-11-09,0.15460030123321752,0.13991676133678924,-0.05841068581675193
2007-11-08,0.2590288906302413,0.23787847904611753,0.07178365202379033
2007-11-07,0.22506792872721196,0.3525787690614809,0.07796408663553984
2007-11-06,-0.08231531736491246,-0.0826151868867777,0.08661562815831998
2007-11-05,-0.14292553653185655,-0.19971633841116881,-0.022925976530983903
2007-11-02,0.26823104018639216,0.2765699633150336,0.08405340765212842
2007-11-01,0.39136901479431424,0.15516546376435125,0.08440008448254378
2007-10-31,-0.22807824514279149,0.04393015445365934,-0.06932984979091568
2007-10-30,-0.03684872721819133,-0.007844365573251364,0.042343682142112087
2007-10-29,-0.02027148810512404,-0.054531438900275286,-0.07601128056092955
2007-10-26,-0.09398590991523421,-0.04427345722828361,0.009601673101459927
2007-10-25,-0.0541964459377468,-0.11152299125653525,0.038791183347457084
2007-10-24,0.2148173156537472,0.19853698977283396,0.015768093332435215
2007-10-23,-0.000738937048512949,-0.18109707737005104,0.1900937602803564
2007-10-22,-0.12436274468775077,-0.2814418831545989,0.022768116017852426
2007-10-19,0.2642345168407891,-0.26800678986015686,0.159215311657079
2007-10-18,0.247400653218689,0.5212989227698616,-0.1715331572565506
2007-10-17,0.38878484972609745,0.4338647974855285,-0.05279363948358654
2007-10-16,0.15579370017972324,0.13004391644924987,0.05598346810236974
2007-10-15,-0.025772366547646672,-0.18464335666611584,0.03192204989020199
2007-10-12,-0.18806559445379195,-0.1483928906707374,-0.017692659149351274
2007-10-11,-0.021293449420038846,-0.14460903204105863,0.11236863568101307
